f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,label,source_type,source_file,frame_index,auto_label,needs_review,batch_id,scenario
0.0,0.0,0.0,0.0,0.0,1.0,0.3842685003949407,0.3692291461764209,-0.12696307505651622,0.44567300777257957,0.0,0.0,0.0,0.0,0.0,0.0,0.0065059278782470115,0.007432541712034423,-0.009726158181466618,-0.00107565101636641,0.0,0.0,0.0,0.0,0.0,0.0,0.00543154268305195,0.0,0.03535859827159766,0.002605490429457717,1.0,0.0,0.0,0.0,0.0,0.0,0.315756049419767,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,rebalance,g_batchG_table_finances_closeup_360p.mp4,230.0,CHECK_TABLE,0,balanced_B,balanced_auto
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,g_batchG_table_finances_closeup_360p.mp4,135.0,CHECK_TABLE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.3106136620044708,0.37783203125,-0.134375,0.4833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,g_batchG_table_finances_closeup_360p.mp4,125.0,CHECK_TABLE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.39254891872406,0.37255859375,-0.1375,0.4791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,g_batchG_table_finances_closeup_360p.mp4,15.0,CHECK_TABLE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.3381355702877044,0.3688151041666667,-0.10625,0.4833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,g_batchG_table_finances_closeup_360p.mp4,225.0,CHECK_TABLE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.3915483355522156,0.38083984375,-0.128125,0.4833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,g_batchG_table_finances_closeup_360p.mp4,220.0,CHECK_TABLE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.5845386385917664,0.0053776041666666,0.178125,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,g_batchG_office_computer_1536_360p.mp4,150.0,CHECK_TABLE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.375336080789566,0.3719303385416667,-0.11875,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,g_batchG_table_finances_closeup_360p.mp4,80.0,CHECK_TABLE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.3178127408027649,0.37255859375,-0.121875,0.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,g_batchG_table_finances_closeup_360p.mp4,195.0,CHECK_TABLE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.3298906087875366,0.38083984375,-0.121875,0.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,g_batchG_table_finances_closeup_360p.mp4,210.0,CHECK_TABLE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.27533620595932,0.3177083333333333,-0.525,0.3041666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,g_batchG_office_computer_1536_360p.mp4,5.0,CHECK_TABLE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,0.0,0.0048697248078558185,0.0,-0.0032688579704902515,0.006751490975978672,0.0,0.0,0.0,0.0,0.0,0.0,0.0001249411872768743,0.0048074665890590895,0.028149637226274338,0.001811698138034911,0.0,0.0,0.0,0.0,0.0,0.0,0.004465311760299441,0.006653851089727863,0.012878775865537158,-0.04100344202062045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,rebalance,g_batchG_table_finances_closeup_360p.mp4,135.0,CHECK_TABLE,0,balanced_B,balanced_auto
0.0,0.0,0.0,0.0,0.0,1.0,0.2800092995166778,0.2848470052083333,0.0625,0.4708333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,g_batchG_table_finances_closeup_360p.mp4,250.0,CHECK_TABLE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001627530651050056,0.0034517583544423896,0.0315818251282087,0.0,0.0,0.0,0.0,0.0,0.0,0.005862223313592782,0.00711226579792855,0.003199832271468765,-0.002372766522197651,0.0,0.0,0.0,0.0,0.0,0.0,0.007933472351999253,0.0,0.005716522792050858,0.026120034834136496,0.0,0.0,1.0,0.0,0.0,0.9882843337117466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,rebalance,g_batchG_office_computer_1536_360p.mp4,120.0,CHECK_TABLE,0,balanced_B,balanced_auto
0.0,0.0,0.0,0.0,0.0,1.0,0.29442564129563276,0.3554164273665678,-0.08575203785114513,0.4760765530816687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013918852233414061,-0.0044771763376099906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008403081374573955,0.004849935825424432,0.0035314671690742207,0.0,0.0,0.0,1.0,0.0,0.9944467278118099,0.3380487185587847,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,rebalance,g_batchG_table_finances_closeup_360p.mp4,50.0,CHECK_TABLE,0,balanced_B,balanced_auto
0.0,0.0,0.0,0.0,0.0,1.0,0.390136569738388,0.3877018229166666,-0.165625,0.4958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,g_batchG_table_finances_closeup_360p.mp4,185.0,CHECK_TABLE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.37527571449213654,0.37690283018545856,-0.15918776144466734,0.4809764622992242,0.0,0.0,0.0,0.0,0.0,0.0,0.0023773560233227788,0.0,0.004564566602778103,0.05034948075067841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007212950771386951,0.0375368922256334,-0.0170648670111764,0.0,0.0,0.0,1.0,0.0,1.0,0.334887626610018,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,rebalance,g_batchG_table_finances_closeup_360p.mp4,15.0,CHECK_TABLE,0,balanced_B,balanced_auto
0.0,0.0,0.0,0.0,0.0,1.0,0.3844883441925049,0.367138671875,-0.109375,0.4833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,g_batchG_table_finances_closeup_360p.mp4,200.0,CHECK_TABLE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.5193653106689453,0.0054752604166666,0.18125,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,g_batchG_office_computer_1536_360p.mp4,145.0,CHECK_TABLE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.392670065164566,0.3774739583333333,-0.10625,0.4791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,g_batchG_table_finances_closeup_360p.mp4,230.0,CHECK_TABLE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.38269759688855115,0.3814717006005677,-0.13277785435479128,0.47977929651855505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00968338866667157,-0.006553461887239217,0.0,0.0,0.0,0.0,0.0,0.0,0.012992282977860654,0.0,0.020055156506092083,0.010762308740078521,1.0,0.0,0.0,0.0,0.0,0.0,0.33565503222959586,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,rebalance,g_batchG_table_finances_closeup_360p.mp4,230.0,CHECK_TABLE,0,balanced_B,balanced_auto
0.0,0.0,0.0,0.0,0.0,1.0,0.4061581194400787,0.3769661458333333,-0.1125,0.4833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,g_batchG_table_finances_closeup_360p.mp4,255.0,CHECK_TABLE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.25031546255493536,0.0030070410293997624,0.16480974947729132,0.6202375794247454,0.0,0.0,0.0,0.0,0.0,0.0,0.014949413112343959,0.0,0.008921444029641611,-0.0090996696068156,0.0,0.0,0.0,0.0,0.0,0.0,0.009682783545914809,0.0,-0.024512115275344963,-0.025558751486392386,0.0,1.0,0.0,0.0,0.0,1.0,0.36238400502573737,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,rebalance,g_batchG_office_computer_1536_360p.mp4,170.0,CHECK_TABLE,0,balanced_B,balanced_auto
0.0,0.0,0.0,0.0,0.0,1.0,0.2835291501060796,0.3700756960222001,-0.05422275067985341,0.48745485533218663,0.0,0.0,0.0,0.0,0.0,0.0,0.0036544406436407836,0.004127326115959884,-0.019790762400637284,-0.042640925614626186,0.0,0.0,0.0,0.0,0.0,0.0,0.004308210030078827,0.021416476008704614,0.005354229246876716,-0.01625882190620652,0.0,0.0,0.0,1.0,0.0,0.998373340794551,0.3227091892147377,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,rebalance,g_batchG_table_finances_closeup_360p.mp4,50.0,CHECK_TABLE,0,balanced_B,balanced_auto
0.0,0.0,0.0,0.0,0.0,1.0,0.2645009160041809,0.3887890625,-0.134375,0.4833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,g_batchG_table_finances_closeup_360p.mp4,240.0,CHECK_TABLE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.28077877245558436,0.34781774612504485,-0.054696277354646175,0.47361724130547717,0.0,0.0,0.0,0.0,0.0,1.0,0.30655648962249843,0.23571793827644125,0.18332171779138795,0.4726758665020155,0.0,0.0,0.0,0.0,0.0,0.0,0.013000445946989585,0.00582655241987707,-0.01674796447654924,-0.011888007043974705,0.0,0.0,0.0,1.0,0.0,1.0,0.6610709438061717,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,rebalance,g_batchG_table_finances_closeup_360p.mp4,25.0,EXPLORE,0,balanced_B,balanced_auto
0.0,0.0,0.0,0.0,0.0,1.0,0.2867709100246429,0.4000390625,-0.1375,0.4791666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.2591192722320556,0.1584375,-0.471875,-0.0541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,g_batchG_table_finances_closeup_360p.mp4,145.0,EXPLORE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.3174130022525787,0.3890885416666667,-0.128125,0.4791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,g_batchG_table_finances_closeup_360p.mp4,235.0,EXPLORE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.2980426251888275,0.371416015625,-0.125,0.4791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,g_batchG_table_finances_closeup_360p.mp4,70.0,EXPLORE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.349043607711792,0.37783203125,-0.13125,0.4791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,g_batchG_table_finances_closeup_360p.mp4,115.0,EXPLORE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.343443751335144,0.3731119791666666,-0.115625,0.4791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,g_batchG_table_finances_closeup_360p.mp4,265.0,EXPLORE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.2912645936012268,0.396806640625,-0.134375,0.4791666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.3128254413604736,0.2884830729166667,-0.046875,-0.0583333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.3228324055671692,0.1722819010416666,-0.43125,-0.0541666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,g_batchG_table_finances_closeup_360p.mp4,140.0,EXPLORE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.296968400478363,0.37212890625,-0.121875,0.4791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,g_batchG_table_finances_closeup_360p.mp4,85.0,EXPLORE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.2840640246868133,0.3484309895833333,-0.08125,0.475,0.0,0.0,0.0,0.0,0.0,1.0,0.3170854747295379,0.2390625,0.15625,0.4708333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,g_batchG_table_finances_closeup_360p.mp4,25.0,EXPLORE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.2558768689632416,0.28515625,-0.05625,-0.0583333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.3231197595596313,0.153984375,-0.49375,-0.0541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,g_batchG_table_finances_closeup_360p.mp4,150.0,EXPLORE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.2864650785923004,0.370703125,-0.121875,0.4791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,g_batchG_table_finances_closeup_360p.mp4,60.0,EXPLORE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,0.0,0.00846583985843404,0.0,-0.00917350569878666,-0.005863831732975237,0.0,0.0,0.0,0.0,0.0,0.0,0.008137636899662105,0.010684715559890383,0.03874462324859034,0.022119867398145962,0.0,0.0,0.0,0.0,0.0,0.0,0.0023287802013716836,0.0023440089269869593,-0.019241822326832546,0.006954169049019139,0.0,0.0,0.0,0.0,1.0,0.9980865601330494,0.01403821392066557,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,rebalance,g_batchG_table_finances_closeup_360p.mp4,90.0,EXPLORE,0,balanced_B,balanced_auto
0.0,0.0,0.0,0.0,0.0,1.0,0.2648459076881408,0.2571223958333333,0.13125,0.4708333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,g_batchG_table_finances_closeup_360p.mp4,160.0,EXPLORE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.2892428709008703,0.13249867807405186,-0.5059267599543503,-0.046928229588089725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015112284332767217,0.02641323311056334,-0.0068557230172875865,0.0,0.0,0.0,0.0,0.0,0.0,0.006375338108976961,0.0,-0.029537156336914637,0.021344448331439662,1.0,0.0,0.0,0.0,0.0,0.003446452262360524,0.34001659351441327,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,rebalance,g_batchG_table_finances_closeup_360p.mp4,130.0,EXPLORE,0,balanced_B,balanced_auto
0.0,0.0,0.0,0.0,0.0,1.0,0.3077631787824472,0.3722431668056066,-0.11338445809340407,0.47803100277881283,0.0,0.0,0.0,0.0,0.0,0.0,0.013289605904369893,0.008567939825665269,-0.0034081516232840887,-0.015589647934508392,0.0,0.0,0.0,0.0,0.0,0.0,0.008418200668900618,0.005541165013240933,0.008606027179151064,-0.017030743783715357,0.0,0.0,0.0,0.0,1.0,1.0,0.3297156285588916,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,rebalance,g_batchG_table_finances_closeup_360p.mp4,55.0,EXPLORE,0,balanced_B,balanced_auto
0.0,0.0,0.0,0.0,0.0,1.0,0.3820283710956573,0.3740885416666666,-0.121875,0.4791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,g_batchG_table_finances_closeup_360p.mp4,95.0,EXPLORE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.3100474410281037,0.39798744561133953,-0.12418829527373143,0.5008724067555849,0.0,0.0,0.0,0.0,0.0,1.0,0.23908404931139046,0.17448004361517142,-0.4645443718552554,-0.05989164133778044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010788044434303305,0.009079311586173922,-0.006173461110928253,1.0,0.0,0.0,0.0,0.0,0.0,0.6621810245863831,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,rebalance,g_batchG_table_finances_closeup_360p.mp4,145.0,EXPLORE,0,balanced_B,balanced_auto
0.0,0.0,0.0,0.0,0.0,1.0,0.299319326877594,0.37212890625,-0.125,0.4791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,g_batchG_table_finances_closeup_360p.mp4,55.0,EXPLORE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.3074484467506408,0.36830078125,-0.121875,0.4833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,g_batchG_table_finances_closeup_360p.mp4,45.0,EXPLORE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,g_batchG_office_computer_1536_360p.mp4,60.0,EXPLORE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.2806792327814427,0.3955565503218042,-0.15721376452284808,0.47929344791391204,0.0,0.0,0.0,0.0,0.0,1.0,0.3276399968370633,0.28104719062854105,0.005078474531916649,-0.0538717384808278,0.0,0.0,0.0,0.0,0.0,1.0,0.314609905394266,0.17430496295997855,-0.40258570986787656,-0.052336263103202434,1.0,0.0,0.0,0.0,0.0,0.0013148581680545218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,rebalance,g_batchG_table_finances_closeup_360p.mp4,140.0,EXPLORE,0,balanced_B,balanced_auto
0.0,0.0,0.0,0.0,0.0,1.0,0.2962646186351776,0.393310546875,-0.1375,0.4833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,g_batchG_table_finances_closeup_360p.mp4,170.0,EXPLORE,0,balanced_B,table_focus_clutter
0.0,0.0,0.0,0.0,0.0,1.0,0.25397035838819,0.2968687209346732,-0.06835001425617462,-0.0690113381008044,0.0,0.0,0.0,0.0,0.0,1.0,0.3306284494469439,0.17219083657646803,-0.5151450482257938,-0.06725233220041771,0.0,0.0,0.0,0.0,0.0,0.0,0.0073077469113864485,0.0,0.008557808813898345,-0.0037848868187281104,1.0,0.0,0.0,0.0,0.0,0.0,0.6745747278835674,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,rebalance,g_batchG_table_finances_closeup_360p.mp4,150.0,EXPLORE,0,balanced_B,balanced_auto
0.0,0.0,0.0,0.0,0.0,1.0,0.34407560480776167,0.3832793728549316,-0.12406677583830758,0.4768158233201041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01659038084048146,-0.039861207421083115,0.0,0.0,0.0,0.0,0.0,0.0,0.0017651242137244696,0.002959939896870995,-0.02592944656149522,-0.029643707948856415,0.0,0.0,0.0,0.0,1.0,0.9849749654395911,0.3036880449549168,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,rebalance,g_batchG_table_finances_closeup_360p.mp4,75.0,EXPLORE,0,balanced_B,balanced_auto
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,g_batchG_table_finances_closeup_360p.mp4,90.0,EXPLORE,0,balanced_B,table_focus_clutter
