f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,label,source_type,source_file,frame_index,auto_label,needs_review,__source_file,batch_id,scenario,__source_csv
0.0,1.0,0.0,0.0,0.0,0.0,0.5443615913391113,0.015,-0.796875,0.6375,0.0,1.0,0.0,0.0,0.0,0.0,0.3498988151550293,0.0405729166666666,-0.359375,0.6541666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.7706016302108765,0.035625,-0.775,0.8375,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_space_09.mp4,90.0,MOVE_TO_CHAIR,1.0,move_recovery_pool_20260507.csv,batch_move_recovery_20260507,low_light,media_labeled_20260503_195002.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.9274645447731018,0.14751953125,0.24375,-0.6208333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.4112369120121002,0.7833984375,-0.009375,0.1916666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.6638948917388916,0.1193782552083333,-0.409375,0.5125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,mixkit_table_05.mp4,72.0,CHECK_TABLE,1.0,media_labeled_stage2_train_refix_20260506.csv,batch_stage2_train_refix_20260506,,
1.0,0.0,0.0,0.0,0.0,0.0,0.920480251312256,0.1503385416666666,0.240625,-0.6166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.410410612821579,0.7866959635416667,-0.003125,0.1916666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.6651010513305664,0.1203125,-0.40625,0.5125,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,mixkit_table_05.mp4,75.0,AVOID_PERSON,1.0,zz_fresh_real_holdout_20260506.csv,batch_stage2_holdout_refix_20260506,mixed,
1.0,0.0,0.0,0.0,0.0,0.0,0.8393393754959106,0.12236328125,0.365625,0.3666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.7674818634986877,0.08876953125,-0.51875,-0.4583333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.7261528968811035,0.0730729166666666,-0.38125,0.3625,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,mixkit_table_06.mp4,10.0,AVOID_PERSON,1.0,media_labeled_batch_B_real_corrected.csv,batch_B_real,low_light,
0.0,0.0,0.0,0.0,0.0,1.0,0.5196406841278076,0.4543554782867431,0.0687500014901161,0.3708333373069763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,pexels_9655673.mp4,240.0,EXPLORE,0.0,media_labeled_batch_J_real.csv,batch_J_real,clutter,
-0.0002510249848383,1.00010590635923,3.0018225425423536e-05,-3.80779207628446e-05,0.0001061420693606,9.999625157919464e-06,0.7820983091390988,0.0364039794784968,-0.5092771658587536,0.2208075710045087,-0.0001522023947395,2.141047382185368e-05,0.999932604729478,1.3279056823950296e-06,0.000115541532243,-8.465535698722528e-05,0.8293908153068654,0.0885826529815507,-0.1187684604702126,0.0456055228682098,-0.0001713164700985,-0.0001729001858652,0.0001438743732565,-0.0001569604428148,-5.3500196669373806e-05,-5.4688442138805225e-05,-0.0001277073734796,0.0001366693495467,0.0002437681884206,-6.924136381729373e-05,1.0001333841817872,9.81808914929146e-05,3.112526775766158e-05,-0.0002728350292531,-8.623580913945691e-05,0.0001844711595286,0.666480527108838,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,curated_real_balanced.csv,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.4191611409187317,0.4985872507095337,0.0906250029802322,0.324999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,pexels_9655673.mp4,88.0,EXPLORE,1.0,media_labeled_batch_J_real.csv,batch_J_real,clutter,
1.0,0.0,0.0,0.0,0.0,0.0,0.8581066131591797,0.0888736979166666,-0.35,0.3416666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.8233391046524048,0.116015625,0.36875,0.35,1.0,0.0,0.0,0.0,0.0,0.0,0.8280910849571228,0.0849772135416666,-0.58125,-0.475,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,mixkit_table_06.mp4,45.0,AVOID_PERSON,1.0,media_labeled_stage2_train_refix_20260506.csv,batch_stage2_train_refix_20260506,occlusion,
0.9998976214605682,-9.831238024889112e-05,7.196713819651418e-05,-0.0002287688996065,6.87445841628326e-05,9.357643288577036e-05,0.8232239227924439,0.0958764908107131,0.1810993122661962,-0.3208492666863368,2.703981907616904e-06,0.9998403293294764,0.0001078757128202,0.0001660556182113,-6.578757724619958e-05,-3.747809540873004e-05,0.8543050546543118,0.0312118564927389,0.2344037625992423,0.8333498260271912,-0.0002030239404053,-0.0001042326312371,1.000129836558987,-0.0001171799964094,0.0001075965713934,6.151077438728239e-05,0.8270880619996033,0.0754655745479156,0.1656761046794102,0.246023409784229,1.527160712297633e-05,1.4897956257419825e-05,0.9998878488714488,0.0001925612593507,-0.0002213588354949,1.000012020577281,1.0000365092403596,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,curated_real_balanced.csv,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.8778666853904724,0.10474609375,0.38125,0.3791666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.8077244758605957,0.075390625,-0.396875,0.325,1.0,0.0,0.0,0.0,0.0,0.0,0.7150744199752808,0.076953125,-0.384375,-0.4166666666666667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,mixkit_table_06.mp4,690.0,AVOID_PERSON,1.0,media_labeled_batch_A_real_corrected.csv,batch_A_real,mixed,
-5.52285553661568e-05,2.3566732759937e-05,0.9999655504589344,-5.92417879095438e-05,-6.260390860076602e-05,-2.18631252774379e-05,0.9628019291810692,0.0885279246435322,-0.1062172840962036,-0.0168159525091506,1.0000640711314053,-7.241382468253951e-05,6.250118542209737e-05,1.907701115745424e-05,-4.210767594415585e-05,0.0001219873958477,0.5097873879365921,0.0340737225630967,0.7437191856648643,-0.3833712810756827,-7.413591087287957e-06,0.0001030625183325,0.0002951215318215,4.018232537247072e-05,-1.969424734281734e-05,5.099468995976093e-06,-3.893399500717933e-05,7.574228949665174e-06,-6.963256608289672e-05,0.0001566857186973,-3.830168218972418e-05,-0.0001323691933146,0.99984611681689,0.0002101767743955,0.0001856441648362,1.0000483960313844,0.6666157825051282,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,curated_real_balanced.csv,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.792449951171875,0.13177734375,0.371875,0.2833333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.82457035779953,0.08400390625,-0.365625,0.3416666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.7017937898635864,0.1015625,-0.36875,-0.45,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_06.mp4,330.0,AVOID_PERSON,1.0,media_labeled_batch_A_real_corrected.csv,batch_A_real,mixed,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,pexels_9065728.mp4,640.0,EXPLORE,0.0,media_labeled_batch_J_real.csv,batch_J_real,clutter,
1.0,0.0,0.0,0.0,0.0,0.0,0.6717175841331482,0.0192057291666666,-0.59375,-0.0625,0.0,1.0,0.0,0.0,0.0,0.0,0.7730972766876221,0.016953125,0.11875,0.8208333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.6126720905303955,0.0141959635416666,-0.8625,-0.1541666666666666,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_office_01.mp4,330.0,MOVE_TO_CHAIR,1.0,move_recovery_pool_20260507.csv,batch_move_recovery_20260507,low_light,media_labeled_20260503_195002.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.8533087968826294,0.0875,-0.3625,0.3291666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.7583292722702026,0.0776953125,0.378125,0.4375,1.0,0.0,0.0,0.0,0.0,0.0,0.6035170555114746,0.0808333333333333,-0.4125,-0.45,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_06.mp4,290.0,AVOID_PERSON,1.0,media_labeled_batch_A_real_corrected.csv,batch_A_real,mixed,
1.0,0.0,0.0,0.0,0.0,0.0,0.6804877519607544,0.0221028645833333,0.703125,0.5666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.6360705494880676,0.0149934895833333,-0.853125,-0.15,0.0,1.0,0.0,0.0,0.0,0.0,0.7313777804374695,0.017841796875,0.14375,0.8125,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_office_01.mp4,440.0,MOVE_TO_CHAIR,1.0,move_recovery_pool_20260507.csv,batch_move_recovery_20260507,low_light,media_labeled_20260503_195002.csv
0.0,0.0,0.0,0.0,0.0,1.0,0.4401245415210724,0.4628613293170929,0.078125,0.3708333373069763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,pexels_9655673.mp4,176.0,EXPLORE,1.0,media_labeled_batch_J_real.csv,batch_J_real,clutter,
1.0,0.0,0.0,0.0,0.0,0.0,0.8929046392440796,0.039609375,-0.696875,0.6416666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.8429740071296692,0.0375390625,-0.4875,0.6125,1.0,0.0,0.0,0.0,0.0,0.0,0.7590270042419434,0.004404296875,0.178125,0.0416666666666666,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_07.mp4,245.0,MOVE_TO_CHAIR,1.0,media_labeled_stage2_curated_train_20260506.csv,batch_stage2_train_20260506,occlusion,
1.0,0.0,0.0,0.0,0.0,0.0,0.8575963377952576,0.0873274739583333,-0.359375,0.3291666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.8018705248832703,0.0964322916666666,0.378125,0.3708333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.7231408357620239,0.115048828125,-0.275,-0.4375,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_06.mp4,240.0,AVOID_PERSON,1.0,media_labeled_batch_A_real_corrected.csv,batch_A_real,mixed,
0.0,1.0,0.0,0.0,0.0,0.0,0.7655242681503296,0.0295052081346511,-0.765625,0.1958333402872085,0.0,1.0,0.0,0.0,0.0,0.0,0.3096618950366974,0.0091406246647238,-0.959375023841858,0.2374999970197677,0.0,0.0,0.0,0.0,0.0,1.0,0.524105966091156,0.2692708373069763,-0.309374988079071,0.6041666865348816,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,pexels_5716999.mp4,496.0,MOVE_TO_CHAIR,1.0,media_labeled_batch_K_real.csv,batch_K_real,transitions,
0.0001253544964774,-0.0001014045234331,0.999945637025198,0.0001551849579801,-6.668291580223523e-05,6.94934072354152e-06,0.9879645714145308,0.0781008538069732,0.0217638071297531,0.4209482667619285,-1.5932319528829054e-05,2.8305219932733457e-05,4.558424029742389e-05,-5.8186407927532006e-05,2.1560903125680323e-05,-0.000248808372674,0.0001364137845128,-7.807155865816537e-05,-0.0001767305616413,-0.0002704379742426,-2.4818618157261274e-05,-4.9852460707976505e-05,-1.6016269282097126e-05,3.116180448808797e-05,4.985892361424286e-05,4.481201735603289e-06,-0.0001660389809193,-7.591247544353396e-05,0.0001433238646026,7.868380335580867e-05,-6.596353127643645e-05,1.0001670428798874,0.0001928317830539,-0.0001626599451031,-8.843282191629153e-05,0.999872718906474,0.3333663206098062,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,curated_real_balanced.csv,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.757488489151001,0.144375,0.1,0.7333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.8654524087905884,0.030869140625,0.671875,-0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.4628779888153076,0.0333365885416666,-0.88125,0.0416666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,mixkit_table_03.mp4,96.0,CHECK_TABLE,1.0,zz_fresh_real_holdout_20260506.csv,batch_stage2_holdout_refix_20260506,,
1.0,0.0,0.0,0.0,0.0,0.0,0.9326527714729308,0.1108561197916666,0.11875,-0.7125,0.0,0.0,0.0,0.0,0.0,1.0,0.353980004787445,0.7361458333333334,-0.075,0.1916666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.5545731782913208,0.1147037760416666,-0.546875,0.5041666666666667,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,mixkit_table_05.mp4,130.0,AVOID_PERSON,1.0,media_labeled_batch_A_real_corrected.csv,batch_A_real,mixed,
1.0,0.0,0.0,0.0,0.0,0.0,0.7401341199874878,0.1225,0.3625,0.3666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.7584851980209351,0.0716015625,-0.409375,0.3375,1.0,0.0,0.0,0.0,0.0,0.0,0.6700314879417419,0.074375,-0.384375,-0.4166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,mixkit_table_06.mp4,900.0,CHECK_TABLE,1.0,media_labeled_stage2_check_table_train_20260506.csv,batch_stage2_check_table_train_20260506,table_focus_override,
1.0,0.0,0.0,0.0,0.0,0.0,0.8393393754959106,0.12236328125,0.365625,0.3666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.7674818634986877,0.08876953125,-0.51875,-0.4583333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.7261528968811035,0.0730729166666666,-0.38125,0.3625,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,mixkit_table_06.mp4,10.0,AVOID_PERSON,1.0,media_labeled_batch_B_real_corrected.csv,batch_B_real,low_light,
1.0,0.0,0.0,0.0,0.0,0.0,0.863161563873291,0.1048828125,0.378125,0.3875,1.0,0.0,0.0,0.0,0.0,0.0,0.8091603517532349,0.0815625,-0.390625,0.2958333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.6774208545684814,0.076875,-0.3875,-0.4541666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,mixkit_table_06.mp4,650.0,AVOID_PERSON,1.0,media_labeled_batch_A_real_corrected.csv,batch_A_real,mixed,
1.0,0.0,0.0,0.0,0.0,0.0,0.8340510725975037,0.1355794270833333,0.371875,0.2833333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.872821569442749,0.08625,-0.3625,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.5963126420974731,0.07767578125,-0.421875,-0.4541666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_06.mp4,310.0,AVOID_PERSON,1.0,media_labeled_batch_A_real_corrected.csv,batch_A_real,mixed,
-7.860570249730316e-05,0.9999943454777512,-0.0002155527710451,-8.543516191858661e-05,2.9020766877503864e-06,0.0001019076735953,0.8952422799863472,0.0452831812222016,0.1686842611772144,0.0252249891346854,-0.0001064188596677,-0.000107007696819,1.0000351358981878,-0.0001709976703113,9.874178643316425e-05,-8.731929313462654e-05,0.8134655249833154,0.0489428393076785,-0.5499933409276132,0.249870497802523,-4.120283255581947e-05,1.4916233851213458e-06,-9.225932586669814e-05,9.675131666398094e-05,1.6611671593276142e-06,-7.93456196233784e-06,-3.900489393265442e-05,-9.418674653302116e-05,1.2213957443274718e-05,8.799014374971021e-06,-8.619807565016726e-05,6.857468628016419e-05,1.0000205466230574,-6.20224472141805e-05,-3.48045884442393e-05,0.9999671094481848,0.666574747103427,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,curated_real_balanced.csv,,,
-3.857863193222188e-05,0.9997697099959356,-2.5989038776750743e-05,6.542624226003871e-05,5.793739896120448e-06,9.736997778847494e-05,0.4388330278248208,0.0163297303163857,0.0250206482866409,-0.6542058040222057,-7.063927448074548e-05,0.0002056308803302,1.947417709607957e-05,-0.0001173899555428,-4.300324706750185e-05,6.196942105951874e-05,-3.038154965543681e-05,1.6251508383042614e-05,0.0002217580068534,-8.777641339909539e-05,0.0001237793790354,0.0001111127094706,-1.85621715833424e-05,0.0001630982890629,6.466000949064943e-05,-0.0002058097327883,-3.894838533966181e-05,5.153873205202124e-05,2.695883451691567e-05,1.6050855810526413e-05,-0.0003093311631796,4.029711761918729e-05,1.0001512285622494,-3.091870530902382e-05,0.0001678278829036,1.0000839126210173,0.3334410610582225,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,curated_real_balanced.csv,,,
1.000074130074132,0.0001461168858137,2.344742499722788e-05,8.598592936243973e-05,7.808461914094146e-05,7.982167844560785e-05,0.7876102934542499,0.0576176186987019,0.0500482579556421,0.1625545281674004,2.157739190766878e-05,-0.0002372680623053,0.9999082016211812,-0.0001930330123497,0.0001748581597733,-0.0001523944582941,0.629487514887777,0.0385952747939777,0.5749142904747069,-0.1042925800971493,-1.2824864118305178e-05,-0.0002184732382174,-9.854403902685207e-06,-6.529360800556746e-05,3.974955685012192e-05,-0.0002019793242652,6.510447969674797e-05,9.92922869655832e-05,-8.656377728691419e-05,3.797191281186538e-05,-4.916141458479844e-06,0.0001593443160503,1.0000765597815215,-7.137661405421164e-06,-0.0001716098325866,0.999865781484603,0.6666201723141304,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,curated_real_balanced.csv,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.5181025862693787,0.4795312583446502,0.0718749985098838,0.3375000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,pexels_9655673.mp4,8.0,EXPLORE,0.0,media_labeled_batch_J_real.csv,batch_J_real,clutter,
1.0,0.0,0.0,0.0,0.0,0.0,0.549189567565918,0.0213736979166666,0.64375,0.5916666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.5442153811454773,0.0133463541666666,-0.540625,-0.2083333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.5397763252258301,0.011318359375,0.90625,0.5041666666666667,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_07.mp4,215.0,MOVE_TO_CHAIR,1.0,media_labeled_stage2_train_refix_20260506.csv,batch_stage2_train_refix_20260506,occlusion,
1.0000429410753129,4.465830521436085e-05,-7.921873825577205e-06,0.0001624244967022,0.0001148968642552,9.890297228846234e-05,0.8631292158482524,0.0608712072814451,-0.0468962659564294,-0.0749816000899425,-0.0001355954911827,1.0001207875878462,-4.2252642828927446e-05,1.0451920044385311e-05,4.001190627792008e-05,-1.6802597737152517e-06,0.5719505861248935,0.0298234878878607,-0.1313636682217532,0.0375027615640568,-4.186945963072589e-05,5.834190815782285e-05,5.3074866401223735e-05,-2.9434694770096072e-05,6.238602394347082e-05,6.900999315951118e-05,6.507631411029443e-05,-0.0001449596607467,-0.0002569672733573,-7.567201036750378e-06,-0.0002263067444524,3.028830967736344e-05,0.9998473808288922,4.183045989984366e-05,-0.000118550495202,0.9997948064776988,0.6664645233649891,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,curated_real_balanced.csv,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.8531047701835632,0.1191927083333333,0.359375,0.35,1.0,0.0,0.0,0.0,0.0,0.0,0.8578779697418213,0.0900911458333333,-0.34375,0.3458333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.7892188429832458,0.08421875,-0.571875,-0.4916666666666666,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,mixkit_table_06.mp4,50.0,AVOID_PERSON,1.0,media_labeled_batch_B_real_corrected.csv,batch_B_real,low_light,
1.0,0.0,0.0,0.0,0.0,0.0,0.738323450088501,0.0041666666666666,0.18125,0.0458333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.6698451638221741,0.0240364583333333,-0.625,-0.0666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.6187371015548706,0.01853515625,-0.940625,-0.1458333333333333,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,mixkit_table_07.mp4,250.0,MOVE_TO_CHAIR,1.0,media_labeled_batch_B_real_corrected.csv,batch_B_real,low_light,
0.9999514915164386,0.0001852609581662,9.11261766559212e-05,-2.140731808407175e-05,-0.0001311729390368,-0.0001936239016573,0.9309761821577288,0.0766611753141139,0.059346723809837,-0.1249609487368589,-0.0001066378257939,0.0001155734940907,0.99991185947181,-9.52586561467806e-05,0.000128743317923,-7.99952655819374e-05,0.6878849918366626,0.0468341426496571,0.490648014622444,0.5251214629727373,-0.000105472258503,-5.905531304270473e-06,8.343282355817956e-05,3.426124206866403e-05,1.283367067331256e-05,-3.367444412510734e-05,-2.382896897963913e-05,-4.3194033633824174e-05,6.756525521138276e-05,-0.000111532844088,-4.1675526541816175e-06,4.247846429966421e-05,0.9999796236469,7.07414000544023e-05,-6.404558715191947e-05,1.0000916259113168,0.6668040250504415,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,curated_real_balanced.csv,,,
1.0001029911176311,3.1905807680224846e-05,-0.0001779907790852,-7.535508617689625e-05,-2.1106784828821985e-05,9.970243648620124e-05,0.8879207853640537,0.1100079898070316,0.4156473498764859,0.3582858338505947,1.000042548395294,5.582929297937226e-05,-8.251614271493683e-05,1.2920012555058525e-05,0.0001967714870903,0.0001033829263704,0.8307837679452941,0.0675789981025613,-0.4750497493743675,0.3499170908938634,0.999944702574148,0.0002612766699428,-0.0001278791899827,-0.000129317715392,-0.0001756063642193,-4.554775649371748e-07,0.560022388760677,0.0668158037398672,-0.3874646465753935,-0.4541625267321957,-0.0001202122461202,-2.26418177985934e-05,1.0001351382066768,-7.427869547656742e-05,7.896976860444387e-05,0.999969473218552,1.0000734368428323,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,curated_real_balanced.csv,,,
3.894446055504392e-05,0.9999507036827036,-7.805627076165443e-05,0.0001210793481848,0.0001805984660343,4.885299867717275e-05,0.9597479814413404,0.0588281478534018,0.2312079648455418,-0.4835024028923263,7.935541667526542e-05,-4.307762522927458e-05,1.000061772354443,4.753542147353034e-05,-0.0001977137867322,0.0001251985884574,0.8254368064719986,0.0514498147787272,-0.7063886138857874,0.6250153439295711,-7.434564081703638e-05,4.592899953691612e-06,0.0002018439374754,-0.0001048478038029,-0.0001634035265338,-6.633059675777346e-06,-1.910341048040673e-06,3.458438160233953e-05,0.0001493571083709,-7.117400319225113e-05,4.5314094445753085e-05,-0.0001184878303544,-0.000127651924053,1.0000336725864971,8.074025351746888e-05,0.9999587387906096,0.6665550686041077,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,curated_real_balanced.csv,,,
1.0001029911176311,3.1905807680224846e-05,-0.0001779907790852,-7.535508617689625e-05,-2.1106784828821985e-05,9.970243648620124e-05,0.8879207853640537,0.1100079898070316,0.4156473498764859,0.3582858338505947,1.000042548395294,5.582929297937226e-05,-8.251614271493683e-05,1.2920012555058525e-05,0.0001967714870903,0.0001033829263704,0.8307837679452941,0.0675789981025613,-0.4750497493743675,0.3499170908938634,0.999944702574148,0.0002612766699428,-0.0001278791899827,-0.000129317715392,-0.0001756063642193,-4.554775649371748e-07,0.560022388760677,0.0668158037398672,-0.3874646465753935,-0.4541625267321957,-0.0001202122461202,-2.26418177985934e-05,1.0001351382066768,-7.427869547656742e-05,7.896976860444387e-05,0.999969473218552,1.0000734368428323,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,curated_real_balanced.csv,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.8912387490272522,0.100439453125,-0.340625,0.3458333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.7799749374389648,0.11044921875,0.378125,0.3791666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.7956976890563965,0.067578125,-0.384375,-0.4583333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,mixkit_table_06.mp4,950.0,AVOID_PERSON,1.0,media_labeled_batch_A_real_corrected.csv,batch_A_real,mixed,
1.000001504929258,1.807265429075932e-05,0.0003408916922526,0.0001542938252415,-8.601932379398096e-06,4.982342022354999e-05,0.7044686699029854,0.0831500017575136,0.8439435724916209,0.2084996745964229,-1.0070319101551293e-05,1.000007765851043,-2.6844221656958168e-05,-3.9820854694772166e-05,-3.4715490627189004e-05,9.75916024008535e-05,0.6644497158073372,0.0387810263302641,-0.5969092481716282,-0.0250437894654766,3.300287573210893e-05,-6.778099441777064e-05,0.9999220412372954,-0.0001009518102139,-5.991631178095467e-05,-3.366018540673397e-05,0.7473544739354596,0.0936588442867057,0.0282253017178927,0.3582512148061572,-3.708588698366632e-06,0.9999730015593988,-0.0001316066420663,-0.0001723106341513,0.0001195406487327,1.0000356690637848,0.9997959337106423,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,curated_real_balanced.csv,,,
