f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,label,source_type,source_file,frame_index,auto_label,needs_review
1.0000749359190273,-0.0001066986804520454,-7.172351493231805e-05,2.8226185959418034e-05,-3.526173322943589e-05,-6.211326549105126e-05,0.9879644928733876,0.08677996549122885,0.028266242740075973,-0.17093691973640987,-0.00028914674468958,6.003277436342305e-06,1.0000118300875704,0.0001512181174357457,-9.877532358660085e-05,1.729436172171079e-05,0.6026680367966385,0.0645694788214134,0.7813475582508219,0.15002335018044188,-7.767824682211552e-05,3.01201368720644e-05,0.00014543024177777987,8.814411764195805e-05,-5.826005341955032e-05,-0.00012928570783289216,3.2258545970843656e-06,8.355993283647188e-05,2.5608512729202848e-05,-7.854883693118356e-05,-8.597254378860529e-05,6.868578290186721e-05,0.9999899023879517,-0.0001220787069822813,-7.83597522776706e-05,1.0000521293195561,0.6667072096848967,AVOID_PERSON,real_media,,,,
1.0000419652350192,-3.441660796875745e-05,4.9232618193535986e-05,5.846803140055724e-05,-0.00010248368360202086,0.00017937555836110278,0.8819142589500151,0.08640650828968713,-0.040772539854080705,0.004024550783155129,-8.779083414756817e-05,0.9998501430691991,-8.760037576278852e-05,-2.295862363407433e-07,-4.208072105884203e-05,4.769014988921549e-05,0.8965527862731135,0.06647024855443136,-0.12822502921887488,-0.06659662726239875,-0.00010366534037996876,2.0805549574769843e-05,1.0000140350938105,7.643833708806435e-05,-0.00014304932897410327,9.981425656169298e-05,0.8225514331461159,0.059547842666602444,-0.11874811818755007,0.0500804932413923,0.9997689008548408,0.00011639224842863737,-3.346417162744665e-05,3.959630889396184e-05,-0.000159670192844615,-4.7361174553221035e-05,1.0000250504221055,AVOID_PERSON,real_media,,,,
2.868367452707192e-05,6.076160353163259e-05,1.0000692767884434,0.0001466336594646765,-0.0001605087182434584,-3.2938324750124296e-05,0.49118957285086595,0.04456666110869071,0.015551252130874323,0.716689961262808,-5.512689406650499e-05,-9.933309671541792e-05,-2.635503474004276e-05,0.0001763691528248062,-4.9063760889078484e-05,5.804626285998912e-05,-2.4497382440401985e-05,2.1598745804088777e-05,-0.00011968391038949713,2.8221975994285387e-05,-4.076509685984854e-05,1.387086821635176e-05,-6.04558595460291e-05,0.00019697957739890214,9.65131169775259e-07,-2.669873214505571e-05,0.00012645582579851698,-2.4795741783814378e-05,-6.430792382255321e-05,5.553523636366109e-05,0.9999603021625986,-0.00012524087026139538,-8.290536971994138e-05,-0.0001444854725497967,-7.019551341180485e-05,0.00019458920211815905,0.33333396304562884,EXPLORE,real_media,,,,
-4.226520314548471e-06,1.0000855949748784,6.375594179283244e-06,0.00017682305773111733,0.0002576148917481516,4.061604477141723e-05,0.5245119156125533,0.015459808610011146,-0.20006234780170187,0.4498587609364897,6.157671986132136e-05,-4.1648274901235136e-05,-2.9379269316187476e-05,-0.00013819963334614385,0.9999442098031119,3.268554228804305e-05,0.6450504668087311,0.03277009390857121,0.44365475295525575,0.02902627727240091,0.00010131384072757919,0.0001283168126113599,-9.474711389676448e-05,-1.6935434936730114e-06,-0.00015302975560379907,0.0001698513242452545,-2.965997227365754e-05,-7.090913652231779e-05,-2.1477813978106876e-05,9.964083062770583e-05,0.999860320703778,-1.0224425687339508e-05,-6.41361783585438e-05,-6.796959037272754e-05,3.691667434659405e-05,0.0001507838507937896,0.66658748497932,EXPLORE,real_media,,,,
1.91529975242851e-05,1.0000321976884095,-5.704685226734175e-06,-6.849465035018576e-05,-9.253862963959627e-05,-5.9957632374495706e-05,0.6079990351363812,0.05268256184087221,-0.48755048113863125,-0.6666309618047788,-9.424431716596423e-06,-4.858310403698567e-05,0.999891403195381,-1.9588818362364134e-05,-2.779177443668554e-05,-0.00019304223724376447,0.769114625607242,0.04875796397108753,-0.10934858363745942,0.179095784131925,5.220001189007334e-06,4.687676191745995e-05,-1.226097405264757e-05,-0.0001531282604102079,-6.255726719810387e-05,-0.00010204707179405241,5.112238563735925e-05,-2.6346700133345954e-05,2.0539702466985803e-05,3.340698463113988e-05,1.0000388735452759,3.6584766275195214e-05,4.897894780112719e-05,-0.00010629977185110569,-6.17805126120224e-05,-9.412215781073469e-06,0.6667204411721177,CHECK_TABLE,real_media,,,,
9.406257917213939e-05,0.9999014326796318,-9.650129125502573e-05,-1.2672276789834952e-05,-0.000255542909817587,-2.969880432910107e-05,0.8937148454842554,0.04862054006850403,0.03139865593641666,0.7124277293954387,7.727503040673439e-05,0.00023260823652516605,0.9999863980495164,-0.00010284288806607425,6.92467795757754e-05,1.8005228965310485e-05,0.5872843795299707,0.03380726102113334,-0.8438564104629642,-0.7166265758673065,-4.1786588700577486e-05,4.4694378648984355e-05,-5.224559437272646e-05,-0.0001539627195236792,-0.00011830686358102605,5.7578089734566745e-05,8.885159398563584e-05,-8.054287858169189e-06,-6.0505180325826114e-05,-3.2479012858440838e-06,-0.00010279644507250878,-8.163691172862467e-05,2.435919967510337e-06,1.000104783596363,2.3962564213901208e-05,1.000076455533988,0.666648418655972,MOVE_TO_CHAIR,real_media,,,,
1.4492813397185765e-05,1.000153950037297,5.950973507412685e-05,-3.5850809786542364e-05,2.821497597391497e-05,-8.598071473564269e-05,0.4267536917795253,0.043892893239782696,0.0345103327700257,-0.6206290367995206,3.568259325847102e-05,6.802996575502838e-05,-1.74769009763001e-05,-6.283942010553673e-05,1.522816096081558e-05,-9.633265715883053e-05,-3.332332608684304e-05,4.577043471167361e-07,3.067515841518477e-05,8.038729373977224e-05,-9.90999920594391e-05,9.540322223111381e-05,3.241487661347704e-05,6.485048815383015e-05,0.00013208140367965623,0.0001325808762773734,0.00010812400685546616,1.0025867410445727e-05,0.0001741082471307741,3.016439856559748e-05,1.0001942255076632,6.547502909239812e-05,4.9372205788960255e-05,5.24062615884242e-05,6.305154190890024e-05,3.359622083518672e-05,0.33327232131614076,EXPLORE,real_media,,,,
-1.2747467825182392e-05,0.9998755683979801,-2.6389654703563794e-05,5.2261234475191e-05,-1.6279491050971716e-05,-0.00023476473812276524,0.8755266548933666,0.04842095611920397,-0.2656346864171666,-0.07919081425827991,-1.5658679235014403e-05,-4.588757850212106e-05,1.0001330538111115,-7.660208176535607e-05,-4.9223056422530994e-05,-7.676236263705575e-05,0.8265169335995125,0.08083416487626471,-0.0749225101099577,0.14997856952705246,0.00013840477847987874,6.329929423497602e-05,-0.00010491235547250342,3.952508493902566e-05,-0.00010489294311278042,-0.000193666158586294,5.5419487733604636e-05,1.0796722169235146e-05,-2.2361032476035145e-06,0.00018554286691626885,-8.056130509389502e-05,1.000093407670125,-3.144596023784394e-05,0.00013285236896368074,-8.648481049125698e-06,0.9999896733356151,0.6667505467997034,CHECK_TABLE,real_media,,,,
-3.4314904969843634e-05,0.9999615834942084,5.3244171531195905e-05,-3.975794876138809e-05,-1.598603673718099e-05,-1.2364311129148289e-05,0.6194330806296253,0.058101044791093244,-0.5969079316638667,0.05425041720349017,-1.6162489011954972e-05,-1.5378474199520808e-06,0.9999418277366179,4.2737886315713396e-05,0.00010235280582666805,4.34515226944716e-05,0.7833038519049796,0.05903823503592165,-0.215772114861034,-0.12505655780893898,0.00014393771529705335,-6.332494487691706e-05,2.4648941524329047e-05,8.500375758011126e-05,1.1679040123792617e-05,-1.851718020355845e-05,-4.577259687093277e-05,-5.278396287621567e-06,-0.0001694435274418758,-7.854545654940836e-05,-2.241039851720337e-05,-6.144488644804221e-05,0.9999191083607792,2.3152755829640308e-07,0.00020503032514484977,1.0000055494623437,0.6665752462279584,CHECK_TABLE,real_media,,,,
0.9998536181226856,-8.698244702260335e-06,-1.0049449677620347e-06,9.518723797308443e-05,8.63396302235167e-05,-8.739420570015115e-05,0.9796531461630376,0.11290110742479664,0.08736247450786362,0.14577599258208326,-0.00015305177509839033,0.999819941371971,7.084624098423833e-05,-8.307340335385493e-06,-8.408020230007591e-05,4.6800680420091e-05,0.5758456208141219,0.04128397776372371,-0.8750464702374585,0.30417693875132773,-4.341259699296471e-05,-6.295311186116901e-05,1.0000918503043246,3.827801813350102e-05,-0.00010638448426455503,-1.1035219563766206e-06,0.743211946983676,0.05238696322798139,0.4624885866607582,0.24189028225885864,-8.726078286874913e-05,-6.511202703178786e-05,1.00014148273061,9.116610538850684e-06,-1.6959066352883797e-05,0.9998742623390903,1.0000292281317917,AVOID_PERSON,real_media,,,,
0.0001426416172209508,-6.489874148922774e-05,-0.0002863819792414664,2.797551369534266e-05,1.000135278202253,-0.00012525155527000662,0.6368420865762094,0.01227208469759106,0.14668240431791654,-0.6457642516025628,-4.7125131734654686e-05,-6.0572881195130565e-05,-0.00013438654951662883,0.00017033978216489552,-0.00010174401665173603,-5.559599199909498e-05,9.552896635830015e-05,0.00016423003706531454,-7.321187956065986e-05,5.6505767405015756e-05,4.363415452214712e-05,0.00030805314977365135,0.00018540129478955306,-7.361413592601108e-05,0.00020684277773378248,-1.621541381817052e-06,-4.246978936067546e-05,-0.00022468475998002166,8.429737884307534e-05,-6.916904590266763e-05,-0.0001009794818582701,-7.802961985659773e-05,0.0001912415865111517,0.00014264691072683554,1.000077218215763,0.9999158035906843,0.33314977050862304,EXPLORE,real_media,,,,
-4.967219641398567e-05,4.976608329965737e-05,-2.383102932977373e-05,-1.8313831919595416e-05,-0.00016972737435321102,-4.949469805394429e-07,-0.00017532339854478134,5.273598504567284e-05,5.919016364822453e-05,-2.9924421005448978e-05,-8.352641177946967e-05,1.421778689431669e-06,-6.610373521240723e-05,5.559396212481114e-06,7.055339818207467e-05,-9.887859339300629e-05,0.00011552096464974038,0.0001611172324510321,3.669521382873311e-05,-9.352478432342051e-06,7.323161261201106e-05,0.00011653772500482585,-0.0001702460736170518,-0.00012678549203334747,-5.072753554687502e-06,-6.972991525419914e-05,3.2841939111893494e-05,-4.278978813942862e-05,4.702304883166101e-05,-4.0479698908621634e-05,-8.813036028827573e-05,0.9998639748443497,-3.6058190523504884e-05,-0.00020600362061057236,5.9399109125646655e-05,1.000003445932228,-3.095521601923207e-05,EXPLORE,real_media,,,,
1.000015194129703,-3.872420036489792e-05,-3.192077839343707e-05,2.4123866390832428e-05,3.3757957654270156e-05,0.00010861423803361893,0.7590968600202891,0.08684764610132174,-0.05000412095222147,-0.09166006333238506,-0.00010195469347428981,0.9999000839421635,4.729313310427668e-05,2.166554934929817e-05,0.00010004155934020364,-0.0002467028113214246,0.7025584141521256,0.0327054858888068,-0.16556009613347072,0.13345673241712097,9.48463018723606e-05,-2.589000986167008e-05,0.9999690436252456,4.101884848684392e-05,2.3020597719842825e-05,0.00011242581787187216,0.712549497980646,0.05098526245903961,0.47204001957099667,0.38341349414885795,2.5175008651802367e-05,0.00010610937740611342,0.999886884229155,5.928687255552369e-06,6.122179357641526e-05,1.0001291623550692,0.9999831460847836,AVOID_PERSON,real_media,,,,
-2.698606611238248e-05,1.0000550800458572,-8.000042384349405e-05,6.196789733366241e-05,3.123376513258518e-05,-3.9675899959469694e-05,0.9024004030129447,0.07234679240843522,0.44682094228712893,-0.5207734224356573,8.013312991436579e-05,5.2155286487092856e-05,1.0000573573508607,-0.00014908019471438237,0.0001540819017167225,0.00013291449724605153,0.6914240934046785,0.051822888301434285,-0.5282419112839203,0.23333525072209535,6.663036325796533e-06,3.305192592790433e-05,3.092989611928994e-05,-0.0001262836777893048,5.1320308179008114e-05,-6.437753273849358e-05,8.251274824008499e-06,-4.1320042339830586e-05,-4.617704749570898e-05,-7.155988326275444e-05,0.9999812247866469,-7.680902396072514e-05,4.109128954273007e-05,0.00015189939664493412,8.971767916692251e-05,7.657029552558315e-05,0.6666030867409158,MOVE_TO_CHAIR,real_media,,,,
7.771831576772412e-05,-0.00017943191908598017,-6.644582261882625e-05,2.5524053980427633e-05,7.749839774734853e-05,0.00024920175419429735,0.00013992287376641968,-7.75170209706584e-05,-8.629250253983961e-05,5.416107200373284e-06,0.00011312444968086691,-4.332059609560372e-05,-9.50645970999721e-05,-2.2382320356151478e-05,1.4363486617034702e-05,0.0001246835481201655,6.158991141744147e-05,1.9271759084186884e-05,0.00010746055647645792,0.00019968745568333418,-6.168290240955809e-05,-4.89048734179256e-05,-0.00014782891010647913,-6.429618568374556e-05,6.158949720639633e-06,-7.966247225349529e-05,-5.4543845311111116e-05,-1.0405992697412448e-05,-0.0001690824157777619,5.331591033607633e-06,-0.00013386746362658295,0.0001375619530500305,2.0228891766146733e-05,-1.2870038250852728e-05,1.0000590981198927,1.000174876497119,1.649645601048409e-05,EXPLORE,real_media,,,,
1.0000394525161285,4.1585323005059375e-05,0.00011113492533353001,-5.935598052700254e-05,-0.00021852061886913762,0.00013803753279112793,0.880391579585644,0.6930535099938877,-0.181327081563214,0.1457885982857313,0.0001005254403524861,1.0002809769318908,-0.00028676045294258746,3.707022913493185e-05,-0.00017021508724095888,-0.00040871598148421354,0.2507054244969586,0.1549043276137822,-0.6375923297172568,0.5292399852151419,-0.00011010776774798626,-4.5407282757009146e-05,0.00019231420667285555,-8.946867447875646e-05,-8.184021207296835e-05,-0.00021657612611352003,0.00031496162536489387,-0.00017585819698170136,-8.249575315448847e-05,5.729320921332852e-05,-0.00028496567799159134,0.000277491527855381,-5.096337347751131e-05,1.0000113279634266,-0.00012804977467829504,0.9998808632840442,0.666724371463205,AVOID_PERSON,real_media,,,,
1.0001729932269359,3.8549040242280936e-05,6.955393650791823e-05,0.00012220597409291133,6.994186610200065e-05,-7.541171774076728e-05,0.7857419159562451,0.10771270738555629,-0.47203483111894645,0.03767132426580516,-8.858762368641633e-05,0.00012547909337680453,-1.7113971397145803e-05,-0.00015005786367241998,2.8558817024884437e-05,0.9999710835891323,0.6528131237757785,0.03729802512496584,-0.19686188038646035,-0.03333843408321778,0.00017459604434913836,-0.00014698161424180447,0.0001565072656095566,7.363940277721771e-05,4.187590987183255e-05,-0.00025377470915640375,5.2508870656475965e-05,-3.182064290319731e-05,0.0001636983532335911,-6.082200506288073e-06,0.9998568087834513,-5.485321340485268e-05,-4.53283781693934e-05,3.736033260005157e-05,-3.023962702302883e-05,0.00011339493412137334,0.6667431881096486,AVOID_PERSON,real_media,mixkit_table_01.mp4,272.0,AVOID_PERSON,0.0
-3.385726793812777e-05,0.00013769174180563437,-7.521846190724738e-05,8.656128954447857e-06,0.00019886745740467501,-6.098096921206705e-05,-4.4838906926995715e-05,4.5067819313135817e-05,-0.00015991822876022221,4.1857191620085246e-05,7.837199806089035e-05,-5.909945619870309e-05,-3.7542504046472306e-05,4.534095402334277e-05,0.00015947551300191006,0.00011584222261702097,0.00012699828203914236,8.03932360978695e-05,-0.0002135379341375142,5.288700835285097e-05,-0.00016771696247451376,7.05907544524778e-05,-0.0001807422223107052,4.931745239439968e-06,9.998447181807747e-06,5.799178779354233e-05,9.700253956005173e-05,0.00015506959377135896,-7.94766161696025e-05,0.0002363887063221503,0.00011564373226213163,2.619874053786777e-05,-2.154039119593984e-05,1.0000386088224738,-5.0599664481585384e-05,0.9998949874551711,-1.5964091813431523e-05,EXPLORE,real_media,,,,
-9.026656547380234e-05,1.0001251794425061,-5.333205840239233e-05,-0.00030728596601148334,6.89592118308832e-05,-0.00010815223636641882,0.933578265796699,0.05678938786150038,-0.21559763081641115,-0.004173777970171675,4.0124319793414085e-05,-7.504370989918908e-05,1.000178223030007,0.0002386519651348798,0.00012495039704913988,-0.00011431450542662894,0.6848454561840581,0.05382938659266991,-0.6094838450181691,0.016638585211933045,2.1206237435224605e-05,-1.6300943815876625e-05,4.72375027824004e-05,7.39415781168693e-05,5.1757111624160245e-05,2.6152220303645236e-05,-4.819445381684644e-06,0.00019469758176138537,4.0514540058770205e-05,9.371069281542644e-05,-8.094896527718132e-05,-0.00010814140774835114,5.414013614403024e-05,1.0000330761342797,0.00012225840047677596,0.9999542424987624,0.6665959815939697,MOVE_TO_CHAIR,real_media,,,,
1.4655166237882817e-06,1.0002227483184243,-3.362905724110678e-05,-5.510266230015482e-05,-6.245075360996602e-05,-8.563776260838706e-05,0.5759803382401574,0.04074959143831386,-0.26269251699759094,-0.004250330671862488,-9.748473173339742e-05,0.0002074624432395952,0.9999119617537077,8.430005701344403e-06,-0.00014758608789487902,1.8587968730444993e-05,0.7796680876358647,0.08228395443360229,0.32815888459314013,0.09162932276782883,2.9339902800301587e-06,-5.339102761841582e-07,-0.00010154030631727782,0.00021306707035059804,-6.684453818255656e-05,-4.9725995710048086e-05,-0.00010860715494765456,8.098147317307858e-05,-6.97346676526382e-06,-0.0001381892829284252,-8.797169975885594e-05,0.9999172913657691,8.021687364458377e-05,0.00011607812103935951,-5.8452914268634794e-05,1.000040611176768,0.6666229313275105,CHECK_TABLE,real_media,,,,
0.00024845524945209593,7.320707582093107e-05,5.389602814138229e-05,-4.6553360190426686e-05,-7.489330025430493e-05,3.3249753223836784e-05,9.873429197555302e-05,-0.0002627541539215407,2.29712008019106e-06,-2.7659697819091208e-05,-1.8440094428658113e-05,0.00021089787930169237,-9.48918993727905e-05,4.330594749455056e-05,0.00012003014409883138,2.7610718561966708e-05,-1.528468556277276e-05,2.7934571056900406e-05,0.00010147256361910432,-4.728617980291093e-05,2.157087156802678e-05,1.5108714137884123e-05,-0.00010315613708540692,-0.00013304298571642048,0.00014371445541631954,8.930096665742063e-05,8.826699753339317e-05,4.1581035153997e-05,2.5922588168407997e-05,5.5078299507174694e-05,4.50954045860003e-07,1.0000523267853638,-7.553869408273018e-05,0.00012827840391539934,1.9605856617395113e-05,1.0000543940004183,3.662814935757647e-05,EXPLORE,real_media,,,,
7.382632755615835e-05,0.9999717017144517,-3.2061165880751006e-05,-9.000211520992372e-05,6.589441125443463e-05,0.00014864600082679824,0.838925452802796,0.056196253449188945,-0.021953343004296706,-0.0709281118490163,9.002765434522793e-06,-0.00015635130206425994,1.000245505640659,-3.5764234752590703e-05,8.134207057680305e-05,0.00011797328600602247,0.6069153397376863,0.03536629076374146,-0.7938242371186723,0.08755370916555165,-0.00010965988208239954,-0.00019464887248257936,-3.0049260223343694e-05,3.1701589171327475e-05,5.335261311954467e-05,1.9362562544933828e-05,-5.0365118498764386e-05,7.809270798263367e-05,-0.00011305290140328562,-8.539674362415027e-05,0.9999549587253783,-3.052746435281544e-05,2.373189124011316e-05,6.108168690943254e-05,6.3934749467892766e-06,5.0608756630138474e-05,0.666591461588984,MOVE_TO_CHAIR,real_media,,,,
0.999953252012233,-1.7238122683510564e-05,-7.674064708748886e-05,0.00010949320347655015,0.0001452140712307207,-4.9803716789857454e-05,0.4406930402234112,0.04818407584440156,0.43747522499591307,0.07893381836386267,0.00022149728922414918,7.367222425288018e-05,1.0000180679923676,-2.475405055999078e-05,-0.00013527110749447544,0.00010843339765448765,0.8216689400524997,0.1043530413841427,-0.031138074300051312,0.462589546252281,-1.1494142178470272e-06,-4.47777795185577e-05,0.00025944718042279324,5.68438636726385e-05,-0.00013813860842551003,-1.4720656057178654e-06,-9.070133228598105e-05,9.044601531819495e-05,-0.00021318084712717932,-9.858040499960659e-05,0.9999030994108099,-0.0001531000430832112,0.00018481208361297694,0.00020110822392631708,-2.3910728648728102e-05,0.0001295606989793542,0.6666602095198567,CHECK_TABLE,real_media,,,,
0.9999560407365099,-0.00011878052039551895,0.00018450294342085792,2.61548301483565e-05,5.325337680391328e-05,5.167092233401797e-05,0.7896302307026947,0.10789143511361905,0.024891838077996144,-0.21276847613589017,-5.1836064243314156e-05,1.0001603156614787,-6.502536724301808e-05,-5.8720363641520426e-05,0.00014853495504998435,5.713605704219988e-05,0.7524432633637184,0.04378546875155726,0.021880270302392937,-0.8332834135975105,1.0917304548635799e-05,2.7930128301879827e-05,-0.00011909723776999997,8.171355258115693e-05,5.4672538689700656e-05,6.328073181160944e-05,6.57432770604956e-05,-1.6678063770015538e-06,-2.791433091552488e-05,-0.0003148944602877054,1.5021861012224694e-05,0.9997040042356804,3.7644354676889096e-05,7.249928392882869e-05,6.835581195027362e-05,0.9999815952470945,0.6667529439530685,AVOID_PERSON,real_media,,,,
1.0001029911176313,3.1905807680224846e-05,-0.00017799077908524087,-7.535508617689625e-05,-2.1106784828821985e-05,9.970243648620123e-05,0.8879207853640537,0.11000798980703166,0.4156473498764859,0.35828583385059476,1.000042548395294,5.582929297937226e-05,-8.251614271493683e-05,1.2920012555058525e-05,0.00019677148709034353,0.00010338292637047044,0.8307837679452941,0.06757899810256132,-0.4750497493743675,0.3499170908938634,0.9999447025741481,0.00026127666994280795,-0.00012787918998273694,-0.00012931771539207557,-0.00017560636421936184,-4.554775649371748e-07,0.560022388760677,0.06681580373986723,-0.38746464657539353,-0.45416252673219576,-0.00012021224612029586,-2.26418177985934e-05,1.0001351382066768,-7.427869547656742e-05,7.896976860444387e-05,0.9999694732185519,1.0000734368428323,AVOID_PERSON,real_media,,,,
2.249011453865009e-05,6.583110306066e-05,1.0000209022727478,-8.78976546643878e-05,3.9068227119441e-05,-8.907701213883955e-05,0.7495186056092795,0.09355612061611963,0.13121871963667545,-0.03354690225143853,2.0353683671206846e-05,1.0000363027606198,-8.172848343272488e-05,-8.182158379130143e-07,-9.329766206082551e-07,8.964190924352123e-05,0.49486773845562293,0.043532812821161254,-0.38445402929926514,-0.1082623432233452,-0.00011194642770222202,1.1637639264428299e-05,5.664161043657826e-05,-6.501184380919865e-05,3.6425229950151305e-05,0.00022967461185795788,-6.740125308117944e-05,-0.00012150948392185675,4.434260466551458e-05,0.00010308489439173253,-8.764233471364756e-05,1.0001259719825821,4.9195442991085985e-05,-1.9357322730139485e-05,-4.300148337315341e-05,0.9999737868020193,0.6666052327947288,CHECK_TABLE,real_media,,,,
-0.00015749612326834356,-8.824357175913955e-05,1.0001333468865496,-0.00016240779891219797,6.73087648486242e-05,0.00015736553171837945,0.881296940686491,0.10624460811824009,-0.10013977498954359,-0.25833179844948595,4.335909160322901e-05,-0.0001470946102931065,-9.345010489140697e-05,2.8962998746856812e-05,0.00011196791304836622,0.00011413028024416672,-5.30100151655184e-05,-2.5233766757339845e-05,2.5016912808716996e-06,-7.518350288126857e-05,2.5027692807864557e-05,-4.652571853483782e-05,0.00010512591127011587,9.646239688270416e-05,4.505004461647331e-05,0.00012880391076975072,0.00013478259904530954,-1.5400209070950343e-05,0.00011744658866308856,4.262275881067704e-05,0.9998394454910078,1.3146036116225513e-05,-0.00010759200169422608,-0.00016051163237878793,1.880124142331051e-05,-3.845234265228828e-05,0.33321668768821494,CHECK_TABLE,real_media,,,,
0.00012608916320285666,0.9998530968257089,-0.00011745956250206693,4.624151800411194e-06,3.148689283011036e-05,0.00011476142368240228,0.9455555795625024,0.06014743569519955,-0.34048621917197747,0.2041811530683476,1.000087944084122,-7.816413421551115e-05,4.34631903997952e-05,6.857463946483345e-05,0.0002547151840148281,-7.475427083977832e-05,0.42318351351174255,0.04939912130337317,0.49693566247044096,0.024964608179753916,-1.4776626447210553e-05,2.1998722846319488e-05,5.2295397275386606e-05,0.00015333690510106244,7.02200237849802e-05,-0.00011305326971074085,-0.0001737025190636421,6.443309406399109e-06,1.3132923324913146e-06,6.750610558682353e-05,1.000001069857653,-0.00010250882102659867,-6.58517444104546e-05,-4.132974587283032e-05,-0.00011492510826735641,-6.963457601836845e-05,0.6666678858918764,MOVE_TO_CHAIR,real_media,,,,
-0.0001771460599893182,4.4707028124266456e-05,1.0000237587685472,-5.044077434524168e-05,-1.3298606935080377e-05,8.256727215998134e-05,0.8488045741133353,0.0729284342404587,-0.7967804986859566,0.13323356702004638,8.991257821686104e-05,-7.137857228130086e-05,-6.79969752901086e-08,-4.3131096928798596e-05,2.771131864313023e-05,-0.0001250268979717153,-0.00011557215214883023,-0.00010286235339493737,4.882918433852215e-05,0.0001701875396866116,-0.00010153317554188481,-0.00019012541886678154,0.00012214031707559578,7.776427144743779e-05,2.0448135735618936e-06,3.6227149918686336e-05,-1.0311840235908094e-06,1.3811774140056841e-05,-7.767713957563831e-05,-1.845554990740596e-05,-0.00012207828088028173,-5.6214607703751566e-05,1.0001501262664665,3.936603036243859e-05,0.00010398699121021788,1.0000041337964136,0.33349997191015934,CHECK_TABLE,real_media,,,,
-5.52285553661568e-05,2.3566732759937e-05,0.9999655504589343,-5.92417879095438e-05,-6.260390860076602e-05,-2.18631252774379e-05,0.9628019291810691,0.08852792464353224,-0.10621728409620362,-0.016815952509150668,1.0000640711314053,-7.241382468253951e-05,6.250118542209737e-05,1.907701115745424e-05,-4.210767594415585e-05,0.00012198739584775594,0.5097873879365921,0.03407372256309679,0.7437191856648643,-0.38337128107568275,-7.413591087287957e-06,0.0001030625183325838,0.0002951215318215158,4.018232537247072e-05,-1.969424734281734e-05,5.099468995976093e-06,-3.893399500717933e-05,7.574228949665174e-06,-6.963256608289672e-05,0.0001566857186973232,-3.830168218972418e-05,-0.0001323691933146079,0.99984611681689,0.00021017677439559264,0.00018564416483629574,1.0000483960313844,0.6666157825051282,CHECK_TABLE,real_media,,,,
-4.8887269244200484e-05,0.00016668691558697222,0.9999133644673572,5.006989493521499e-05,-3.6700466417656136e-05,7.078808344208076e-05,0.9249708286508397,0.03903758913751826,0.11877154752566524,0.46650034471088087,0.0001898787767903174,5.930955122375422e-05,2.2525581755696603e-05,4.171914962658494e-05,4.6572183670674116e-05,-9.578671317335679e-06,0.00014172961965198068,-0.00011063331122951266,0.00010573553650617398,2.8093853440361218e-05,-8.996993492729595e-05,-7.851054086657652e-05,-4.446868384007154e-05,-4.2147478112713654e-05,-0.00019720842229279574,0.0001709653475354031,5.998054985379777e-05,0.0001926061587169657,-1.2049964445992206e-05,2.7828041084908386e-05,1.0000041609127464,-0.00010936568013204909,-1.6854253017229647e-05,-7.582302289667582e-05,-8.954025856602448e-07,7.297107397271729e-05,0.33324396490770086,CHECK_TABLE,real_media,,,,
-0.00024281340456855843,5.857233230475041e-05,0.00021884856884665007,0.0001159479754331801,3.5051547525133346e-05,1.0000337916839992,0.4508753909954002,0.04439937520094421,0.8186792566672314,-0.7208048975552023,0.00019258134245626427,0.00016040978745770725,5.369561264396542e-05,-8.445917674557537e-05,-0.00016673748460912987,-0.0001541383632645715,7.98664212137754e-05,-3.6596539797617785e-05,-0.00015890679279371582,-3.213993837047242e-05,-0.00022642862964617679,-0.00011722708024137898,7.627645766982478e-05,0.00014120587430122206,-3.14916562375376e-05,8.011689033967338e-05,-0.0001088315464344021,-3.260025000426349e-05,-3.765886377193105e-05,-7.89665221165939e-05,0.00012029742267543993,-6.711366413119968e-05,-6.109243620940256e-05,9.958661489261605e-05,1.0001278499361796,0.9999353719763915,0.33349555139556425,EXPLORE,real_media,,,,
-7.76921355273222e-05,-3.9762884405004e-05,-0.00011532526961993693,0.0002049649287488327,3.5881145655907885e-05,-0.00011310452082403129,-0.0002156178729630773,-2.009862079369364e-05,6.736162439543184e-05,2.928969281848868e-05,-0.00012055231716757276,-6.098314898609675e-05,-2.7091313314296124e-05,7.52828560765264e-05,2.552755690335229e-05,-2.942594515128701e-05,0.0001306015925726557,-0.0001701133505496707,5.7997218811899644e-05,-0.0001354625571121536,-0.0001083730245024115,-0.00015311042936070829,6.586876792201894e-05,-0.00014829870077846406,-0.00027346368589260144,4.217392563951032e-05,2.9518520601978116e-05,-4.025275030197123e-06,-6.386084707526712e-05,-1.7817116703484556e-05,1.0001261174859037,0.00010162061483420852,4.29471557012011e-05,0.00014131771333688234,-8.503814971055403e-06,9.473133037576025e-05,-0.00014247084464084867,EXPLORE,real_media,,,,
